##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时13分08秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时13分09秒.759,2,2,3,2,3,2,2,4,3,4,9,12,21,95,128,50,4,2,11,12,22,515,253,64,3,2,4,2,2,2,2,2,4,3,11,16,23,22,22,19,3,1,6,7,8,9,9,10,4,4,5,5,6,5,5,5,4,4,4,2,3,4,1,4,3,2,5,5,6,8,6,9,2,4,2,2,5,3,4,4,2,2,4,3,4,4,4,4,4,3,8,7,6,8,9,9,1633.0,1.0,515.0,17.01,96.0,3.4927017420135207,5.500611782073975,3.424112558364868
14时13分09秒.807,1,3,4,3,1,2,2,3,2,2,10,12,22,95,128,50,3,3,11,12,22,516,251,64,2,2,3,4,4,2,5,4,6,3,11,18,23,23,22,18,3,3,7,5,8,7,8,8,1,2,4,4,5,6,5,4,2,2,1,2,2,4,1,4,4,3,7,6,8,8,9,11,2,2,5,2,5,4,4,3,3,3,5,4,3,3,4,1,3,2,6,6,8,9,9,9,1631.0,1.0,516.0,16.99,96.0,3.498253738241778,5.522685527801514,3.4055793285369873
14时13分09秒.858,3,2,2,2,2,4,3,4,4,3,11,12,22,96,127,50,4,4,13,12,22,515,251,64,3,3,4,2,2,2,2,2,5,2,11,17,23,22,22,20,5,3,6,6,8,10,9,8,2,2,5,5,5,5,5,6,4,2,4,1,4,4,3,4,3,2,4,6,5,9,8,7,4,1,4,3,2,4,4,4,3,3,4,5,5,3,6,5,4,4,7,7,8,9,10,10,1653.0,1.0,515.0,17.22,96.0,3.443233330292085,5.522685527801514,3.4055793285369873
14时13分09秒.907,3,2,4,2,3,3,2,2,2,1,10,12,22,94,127,50,5,2,10,12,21,514,250,64,2,1,5,4,3,4,4,4,5,2,11,17,24,22,21,17,4,3,6,4,8,9,9,7,3,4,5,5,5,5,5,5,2,4,4,2,2,2,1,4,4,4,6,7,8,9,10,9,3,2,4,3,4,3,2,4,3,3,3,3,5,4,4,3,3,4,6,6,7,10,9,9,1635.0,1.0,514.0,17.03,96.0,3.4730251770099176,5.522685527801514,3.4055793285369873
14时13分09秒.956,3,3,1,3,1,2,4,2,5,4,11,12,21,95,127,50,4,2,11,11,21,513,246,64,4,4,3,4,2,1,2,3,2,2,11,16,24,21,21,17,2,2,6,6,7,8,9,9,4,3,5,4,6,7,5,4,3,4,2,2,2,2,3,3,3,4,7,6,7,10,8,7,1,0,4,4,4,2,4,5,3,3,4,3,5,3,4,6,4,2,5,6,8,10,8,9,1620.0,1.0,513.0,17.05,95.0,3.472490798940629,5.522685527801514,3.4055793285369873
14时13分10秒.006,2,3,4,4,1,3,2,2,1,3,11,11,21,95,127,50,3,2,10,11,22,516,250,64,3,3,5,3,5,4,5,2,4,2,11,16,24,22,21,17,4,2,5,6,6,8,9,8,2,2,4,5,4,5,5,6,3,3,4,4,3,2,2,3,5,3,6,5,8,8,9,9,4,2,5,4,3,4,3,5,3,3,6,2,4,4,4,4,3,2,5,5,6,7,8,8,1627.0,1.0,516.0,16.95,96.0,3.5019994798133203,5.522685527801514,3.4055793285369873
14时13分10秒.058,2,2,4,2,4,2,1,4,4,2,11,13,21,95,127,49,2,3,13,11,22,519,252,64,4,4,4,2,2,4,4,2,4,2,10,18,22,22,21,17,2,2,6,6,8,8,8,10,2,4,5,5,5,7,5,7,4,2,1,3,3,2,2,1,3,5,7,5,7,8,9,8,2,3,4,5,4,2,2,2,4,2,4,4,5,4,5,4,4,3,6,5,7,8,9,10,1639.0,1.0,519.0,17.07,96.0,3.495835417346076,5.492068290710449,3.4139719009399414
14时13分10秒.108,2,1,2,2,3,4,2,3,4,2,9,11,21,95,127,50,4,2,11,11,25,519,252,64,4,2,5,4,4,4,4,4,4,4,9,18,22,21,21,17,4,4,6,5,8,7,8,7,1,3,6,3,3,4,5,5,1,1,3,3,2,2,3,4,4,1,7,7,7,10,8,9,3,1,3,3,3,4,3,3,2,5,4,4,3,4,2,1,5,2,6,6,7,7,7,7,1619.0,1.0,519.0,16.86,96.0,3.541755472088065,5.492068290710449,3.4139719009399414
14时13分10秒.159,3,2,1,2,4,2,3,3,2,3,12,10,21,95,129,50,3,2,10,11,23,517,252,64,2,2,4,4,2,2,2,2,4,2,11,16,25,24,21,17,4,2,6,8,8,9,9,9,2,3,6,5,8,5,5,5,2,4,1,3,3,2,2,1,2,2,6,5,8,9,8,8,3,3,2,2,3,4,4,4,2,2,5,4,4,2,5,5,5,1,6,5,9,9,11,8,1632.0,1.0,517.0,17.0,96.0,3.5052173175006676,5.492068290710449,3.4139719009399414
14时13分10秒.207,3,3,3,2,2,3,2,3,4,2,10,12,21,94,128,49,4,4,10,11,23,518,252,64,4,2,4,3,3,4,4,4,4,4,11,18,23,22,21,17,4,2,6,5,8,8,7,9,2,3,3,3,4,4,4,5,3,3,2,2,4,2,1,3,5,3,7,6,9,10,10,9,3,2,4,4,4,4,2,3,4,3,5,5,5,4,2,3,3,4,5,5,6,8,9,10,1638.0,1.0,518.0,17.06,96.0,3.4930928663759206,5.492068290710449,3.4139719009399414
14时13分10秒.258,2,2,2,1,2,3,2,2,4,2,11,12,21,95,128,50,1,2,10,13,21,518,252,64,4,2,4,2,3,3,4,3,4,3,11,16,23,21,21,17,2,3,6,6,8,9,9,10,2,3,6,4,7,7,5,6,3,4,4,2,5,4,3,4,4,4,5,6,7,7,8,7,2,3,4,3,3,5,2,4,3,3,4,3,3,4,4,4,5,3,8,8,8,8,10,8,1643.0,1.0,518.0,17.11,96.0,3.482728724724277,5.492068290710449,3.4139719009399414
14时13分10秒.307,1,4,2,2,2,1,2,4,3,2,10,12,21,96,128,50,2,2,11,12,21,518,255,64,4,2,3,4,4,2,3,2,4,2,11,16,23,21,24,19,2,3,5,6,7,9,9,9,2,4,4,3,3,4,5,3,3,4,2,4,4,3,2,1,2,3,6,8,8,8,9,9,2,1,3,4,2,2,2,4,3,4,4,2,3,5,4,4,5,4,6,6,7,8,9,8,1625.0,1.0,518.0,16.93,96.0,3.533163498579186,5.522769451141357,3.392307758331299
14时13分10秒.356,5,2,2,2,2,2,2,2,3,2,10,12,21,96,128,50,3,4,11,11,22,519,255,64,3,2,5,4,3,4,2,4,4,3,10,16,22,21,22,18,3,2,8,5,7,8,8,9,2,1,6,4,6,4,4,4,2,3,4,3,2,3,2,4,4,3,5,5,7,9,8,8,4,1,3,2,4,4,4,4,3,2,4,4,3,5,5,4,4,2,7,7,7,8,9,9,1635.0,1.0,519.0,17.03,96.0,3.514581870194762,5.522769451141357,3.392307758331299
14时13分10秒.408,2,4,1,3,4,2,2,1,3,2,11,12,22,96,128,50,3,2,11,11,23,518,254,64,3,2,2,2,3,4,5,5,3,2,11,16,22,22,22,18,5,3,6,5,6,8,7,8,2,1,4,6,5,3,4,5,3,1,2,2,2,4,2,4,3,3,7,8,7,9,8,9,4,2,4,4,3,4,3,5,5,3,3,4,4,2,2,4,3,2,5,5,8,8,9,8,1627.0,1.0,518.0,16.95,96.0,3.5257577431606495,5.522769451141357,3.392307758331299
14时13分10秒.457,2,2,2,2,3,4,3,3,4,4,11,12,21,96,128,50,2,3,11,11,24,518,255,64,4,3,4,3,1,2,4,3,6,3,11,16,22,22,22,18,4,3,8,6,8,8,10,9,4,2,5,4,6,5,5,5,3,1,2,3,2,2,3,2,3,2,6,5,7,7,9,8,3,4,3,4,4,3,4,2,3,4,4,3,5,4,6,4,5,4,8,6,7,10,8,10,1654.0,1.0,518.0,17.23,96.0,3.4673845021863245,5.522769451141357,3.392307758331299
14时13分10秒.523,2,1,2,4,2,3,2,2,4,4,11,11,21,95,128,49,3,3,11,13,23,520,255,64,4,3,3,4,5,3,4,4,4,1,11,16,21,22,22,17,4,2,5,8,9,8,6,10,2,1,4,4,4,6,4,5,3,2,4,2,2,2,2,2,2,3,4,6,8,8,8,9,3,1,5,4,5,2,3,3,4,1,4,3,4,2,4,3,3,3,5,6,6,8,9,8,1625.0,1.0,520.0,16.93,96.0,3.541775732210907,5.51846170425415,3.3443076610565186
14时13分10秒.558,2,2,4,5,3,2,2,4,3,2,10,13,22,96,128,51,4,2,11,11,22,520,254,65,3,4,4,4,3,4,1,2,5,2,11,16,22,22,22,17,2,2,6,7,8,10,8,9,4,2,5,6,5,4,6,5,2,4,5,3,3,1,2,2,4,2,7,7,5,7,8,8,4,1,3,3,3,3,5,4,4,2,4,4,4,4,5,5,4,2,7,6,9,9,8,10,1652.0,1.0,520.0,17.21,96.0,3.4805122624730966,5.51846170425415,3.3443076610565186
14时13分10秒.608,3,4,2,4,2,2,1,2,2,2,10,12,21,96,128,50,2,3,11,13,22,518,255,64,3,4,3,5,3,5,4,4,4,3,13,18,22,21,22,17,3,2,6,5,8,9,10,8,4,3,3,3,4,4,5,6,3,1,3,3,3,3,3,3,5,3,7,8,7,10,8,9,4,4,3,5,4,5,4,5,2,3,4,3,2,3,4,3,3,4,6,6,7,6,8,8,1648.0,1.0,518.0,17.17,96.0,3.480406489705576,5.51846170425415,3.3443076610565186
14时13分10秒.657,2,4,4,4,3,3,2,4,5,3,11,11,22,96,128,50,4,2,10,12,21,519,255,64,3,2,5,4,3,2,2,2,4,3,11,17,22,21,26,17,4,1,5,6,9,9,10,10,4,5,5,5,6,5,5,6,3,4,4,2,3,3,1,2,2,2,5,5,6,7,8,7,3,3,3,3,3,3,4,2,5,4,3,4,3,5,4,5,3,3,9,6,8,8,7,9,1652.0,1.0,519.0,17.21,96.0,3.477054064167837,5.51846170425415,3.3443076610565186
14时13分10秒.706,2,2,2,2,2,2,4,2,4,2,10,11,22,96,128,50,4,2,13,12,24,519,254,64,4,2,3,4,5,4,4,3,4,4,11,17,23,22,22,17,4,2,6,7,8,8,8,8,3,3,5,3,4,3,5,5,2,5,3,3,4,3,2,2,3,4,6,5,8,9,9,9,3,3,4,1,3,4,3,5,2,1,5,3,2,2,4,3,2,5,5,5,8,9,8,9,1640.0,1.0,519.0,17.08,96.0,3.5018614918908297,5.51846170425415,3.3443076610565186
14时13分10秒.758,2,3,4,2,3,4,3,3,2,2,12,13,22,99,128,50,3,4,10,12,22,519,255,64,2,3,2,1,2,2,2,2,4,2,11,17,23,22,22,17,4,2,6,5,7,9,10,10,3,3,5,5,4,4,5,4,1,2,4,2,2,2,2,2,2,4,6,4,7,8,8,7,4,2,4,2,4,4,3,4,3,4,4,2,5,5,5,5,4,3,8,6,8,9,9,10,1641.0,1.0,519.0,17.09,96.0,3.5048923860835886,5.5140156745910645,3.4104204177856445
14时13分10秒.808,2,4,4,2,2,4,3,2,2,2,11,12,22,96,128,50,3,3,10,12,22,519,255,64,3,4,4,4,4,3,4,4,4,3,11,17,21,22,23,19,3,2,6,5,6,9,8,8,2,2,3,3,4,3,4,5,3,2,2,1,2,3,2,3,4,3,6,6,7,8,10,9,3,3,4,3,6,4,4,2,4,4,3,3,2,4,2,2,3,3,6,6,7,5,8,9,1628.0,1.0,519.0,16.96,96.0,3.5312271471680865,5.5140156745910645,3.4104204177856445
14时13分10秒.859,3,4,2,4,4,2,2,4,1,2,11,12,22,96,128,50,4,2,12,12,22,519,253,64,3,2,3,3,2,2,3,2,3,3,11,17,21,22,22,19,4,4,6,6,8,9,9,9,4,2,6,4,5,5,5,5,4,4,3,3,4,4,2,2,4,2,5,5,5,8,9,8,4,2,3,3,3,1,3,4,4,3,5,3,5,4,5,5,3,4,6,7,7,9,9,9,1647.0,1.0,519.0,17.16,96.0,3.483034466161868,5.5140156745910645,3.4104204177856445
14时13分10秒.907,2,2,3,3,2,3,3,2,4,2,10,12,21,96,128,50,3,2,10,12,21,519,255,66,5,3,5,4,3,5,4,4,5,2,11,17,22,21,22,19,3,3,8,5,6,8,10,8,4,5,5,4,2,4,5,7,2,4,2,3,2,4,4,2,3,3,6,4,8,10,10,10,4,4,4,4,4,3,4,4,3,2,4,2,3,2,4,3,4,2,5,5,8,8,8,8,1649.0,2.0,519.0,17.18,96.0,3.4843939710681204,5.5140156745910645,3.4104204177856445
14时13分10秒.958,1,3,3,2,4,4,4,3,4,2,10,12,22,96,128,50,3,3,11,12,21,521,254,66,3,3,5,2,3,3,3,4,5,4,11,16,22,21,22,18,3,1,6,6,8,10,9,9,4,2,3,5,5,7,6,5,2,2,4,2,2,2,2,2,3,2,5,5,6,8,7,9,4,4,4,2,4,3,4,4,4,5,4,2,4,5,4,5,5,3,6,6,8,9,9,10,1654.0,1.0,521.0,17.23,96.0,3.4810908120858564,5.5072550773620605,3.4232163429260254
14时13分11秒.009,2,3,1,2,2,1,2,3,4,3,10,12,21,96,128,50,3,2,10,12,21,521,254,66,4,2,3,4,4,5,4,5,4,2,11,16,23,22,22,18,4,3,5,6,8,9,7,8,2,2,5,4,4,5,4,4,3,3,2,4,2,2,2,3,4,3,5,5,8,9,9,8,2,3,4,2,4,4,3,4,2,3,2,3,4,4,4,2,3,2,6,6,6,8,8,8,1627.0,1.0,521.0,16.95,96.0,3.5422998598501936,5.5072550773620605,3.4232163429260254
14时13分11秒.058,2,1,2,2,4,3,4,4,3,2,11,12,21,96,131,51,1,3,10,11,21,518,255,65,5,4,4,2,3,2,3,2,3,2,11,16,22,21,22,20,4,3,8,7,8,9,10,9,2,4,5,5,5,5,8,4,2,4,2,2,3,2,3,1,5,3,5,6,6,9,7,9,2,2,3,2,4,4,3,4,4,4,4,3,5,4,4,4,4,4,7,7,8,9,10,8,1653.0,1.0,518.0,17.22,96.0,3.4741748767354923,5.5072550773620605,3.4232163429260254
14时13分11秒.108,1,2,4,4,3,4,3,3,4,3,11,12,21,96,128,51,2,2,10,11,21,520,253,65,5,2,4,4,4,4,5,3,5,2,13,18,22,22,22,19,3,2,7,5,7,8,9,8,3,3,4,5,5,5,5,5,4,4,4,4,4,3,2,4,4,3,8,8,6,8,9,10,5,2,3,4,2,2,3,2,3,2,4,4,5,3,4,4,4,4,5,7,6,9,9,8,1661.0,1.0,520.0,17.3,96.0,3.457944277655321,5.5072550773620605,3.4232163429260254
14时13分11秒.158,4,2,2,3,2,3,3,2,5,3,11,12,22,96,128,51,4,3,10,11,21,520,255,65,3,3,4,4,2,2,2,3,4,3,11,17,22,22,21,18,5,4,6,8,6,9,10,10,3,3,6,6,6,6,8,5,2,1,2,3,2,3,4,2,4,3,6,5,7,7,8,7,4,1,4,2,3,4,3,4,3,4,4,3,3,5,4,4,3,3,6,8,6,9,9,9,1654.0,1.0,520.0,17.23,96.0,3.478327640649994,5.5072550773620605,3.4232163429260254
14时13分11秒.208,2,3,1,2,2,2,2,1,4,3,11,12,22,96,128,50,3,2,11,11,22,520,255,65,4,3,4,4,3,4,4,3,4,2,11,17,22,22,21,18,3,2,6,5,8,8,10,9,3,2,4,4,4,5,5,7,1,3,3,3,2,5,4,2,4,3,7,6,9,9,10,8,3,3,3,4,3,2,2,4,2,4,4,3,2,4,4,2,3,2,8,6,8,6,8,8,1638.0,1.0,520.0,17.06,96.0,3.514313662044935,5.511599540710449,3.3888888359069824
14时13分11秒.260,3,2,4,3,2,2,2,2,4,2,11,12,21,97,129,51,4,2,11,11,22,520,254,65,4,1,2,4,2,2,2,2,5,1,9,17,22,22,21,20,3,3,7,6,8,10,11,10,3,2,5,4,4,4,8,5,2,3,4,3,2,1,1,3,4,3,5,6,7,9,7,8,4,1,2,3,2,2,3,5,3,2,5,5,5,5,5,5,3,2,6,6,8,7,9,9,1640.0,1.0,520.0,17.08,96.0,3.5101586236743136,5.511599540710449,3.3888888359069824
14时13分11秒.309,3,2,2,3,2,2,4,1,4,3,10,10,21,96,128,50,3,3,9,13,22,520,256,65,4,3,4,5,5,5,3,3,5,3,13,17,22,22,21,18,4,4,5,6,7,8,7,8,4,4,5,4,4,3,5,4,3,4,4,3,3,4,2,4,4,2,7,6,8,8,9,10,3,2,5,4,3,2,3,2,4,4,5,4,4,3,3,2,4,3,5,5,7,7,8,9,1649.0,1.0,520.0,17.18,96.0,3.4912062653074782,5.511599540710449,3.3888888359069824
14时13分11秒.358,2,4,3,1,3,2,4,4,4,2,12,11,20,96,128,50,2,2,10,11,22,520,253,65,3,4,4,2,4,2,1,3,4,2,10,17,22,22,21,20,4,3,6,6,8,9,10,9,2,3,5,4,5,6,6,5,3,4,1,2,4,1,1,1,4,2,7,5,5,8,9,7,2,2,4,3,4,5,3,4,4,3,4,4,4,4,5,4,4,2,8,6,8,8,8,10,1640.0,1.0,520.0,17.08,96.0,3.504490193587963,5.511599540710449,3.3888888359069824
14时13分11秒.408,2,1,3,2,3,2,3,2,3,4,12,13,22,96,128,50,3,1,11,11,22,520,253,65,4,2,5,3,3,4,4,3,4,1,12,16,22,22,22,19,4,1,5,5,8,8,9,8,2,4,4,3,3,4,4,5,4,2,4,4,4,2,4,3,5,4,5,8,8,9,9,9,3,4,5,2,4,5,3,3,2,2,4,3,3,2,2,2,4,3,8,6,6,8,7,9,1639.0,1.0,520.0,17.07,96.0,3.507184551875883,5.511599540710449,3.3888888359069824
14时13分11秒.456,2,5,3,2,3,4,3,2,5,3,12,11,22,97,129,50,4,2,11,11,23,520,255,65,5,3,2,2,2,4,3,1,2,2,11,16,22,22,23,18,2,3,6,7,8,9,10,9,3,3,5,8,5,6,5,6,2,3,5,4,1,4,3,2,3,2,6,5,7,8,8,7,2,2,3,3,2,2,3,4,4,4,4,3,5,5,5,4,4,2,6,7,9,9,9,9,1657.0,1.0,520.0,17.26,96.0,3.4741720798700184,5.496982574462891,3.4130959510803223
14时13分11秒.508,3,3,3,3,2,2,2,1,3,3,11,11,22,96,129,51,4,3,10,9,22,520,255,65,4,2,5,2,5,3,5,4,5,2,11,18,22,22,22,20,4,2,8,7,8,7,9,8,2,4,5,5,4,4,5,5,4,2,3,3,3,2,2,5,2,2,7,6,8,9,8,9,2,3,4,3,3,4,2,4,3,4,3,4,2,3,4,3,5,3,7,5,8,8,10,9,1653.0,1.0,520.0,17.22,96.0,3.4824171905020114,5.496982574462891,3.4130959510803223
14时13分11秒.558,3,2,3,3,3,2,3,3,3,2,11,11,21,96,128,51,2,4,9,11,22,519,255,65,2,2,2,2,2,2,3,3,3,3,11,17,23,23,22,18,4,3,7,8,7,9,10,9,3,1,5,5,5,6,5,5,3,5,4,2,5,3,1,2,4,3,6,6,7,9,8,7,3,2,4,3,3,4,3,4,3,3,5,4,5,5,3,5,4,2,7,5,8,8,9,8,1647.0,1.0,519.0,17.16,96.0,3.4891965974925623,5.496982574462891,3.4130959510803223
14时13分11秒.609,4,2,4,3,3,2,3,4,3,3,11,11,21,95,128,51,2,4,10,13,22,519,255,65,4,2,5,4,3,4,3,3,4,3,11,17,22,22,22,18,3,2,6,6,6,8,10,9,3,2,4,4,5,4,5,5,3,3,4,3,2,3,2,2,4,2,5,6,8,10,8,8,3,4,4,4,4,5,3,4,3,2,2,3,3,3,4,3,3,3,5,5,8,9,7,8,1642.0,2.0,519.0,17.1,96.0,3.4991005644021542,5.496982574462891,3.4130959510803223
14时13分11秒.658,3,1,2,2,2,3,4,2,4,2,10,11,22,96,128,51,3,4,9,11,22,519,255,65,2,2,3,4,3,3,2,4,4,3,11,17,22,22,22,18,3,3,5,5,6,9,9,10,3,3,5,4,6,5,5,6,4,1,4,2,2,3,4,4,5,3,6,4,5,8,9,8,2,2,2,2,4,4,4,4,2,2,5,5,5,3,5,3,3,3,8,8,9,8,8,8,1641.0,1.0,519.0,17.09,96.0,3.5024504069704703,5.528641223907471,3.4189517498016357
14时13分11秒.707,3,1,2,2,2,3,2,1,2,3,10,11,22,95,128,51,4,2,11,11,22,519,255,65,4,2,5,3,3,4,3,3,4,3,11,17,25,22,22,18,4,2,6,5,8,8,9,8,2,3,5,4,3,4,5,4,2,3,2,2,2,2,5,3,4,4,5,5,7,9,9,9,2,2,3,3,4,5,4,4,4,2,4,3,4,3,4,4,4,2,7,5,6,8,8,8,1632.0,1.0,519.0,17.0,96.0,3.522562799097708,5.528641223907471,3.4189517498016357
14时13分11秒.760,2,4,3,3,4,4,4,4,2,2,12,11,21,95,128,50,1,1,11,11,22,518,255,64,3,2,4,3,3,2,2,2,4,3,11,17,25,22,21,18,2,1,5,6,8,10,10,9,3,4,6,6,6,5,4,5,1,2,4,2,3,2,2,4,2,3,7,5,5,8,9,6,2,3,4,2,3,2,2,4,4,3,5,3,4,5,5,4,4,4,6,5,8,9,9,10,1639.0,1.0,518.0,17.07,96.0,3.5004325750099192,5.528641223907471,3.4189517498016357
14时13分11秒.808,4,2,2,1,2,2,0,2,5,4,10,11,21,95,128,50,2,4,10,11,23,520,255,65,4,3,4,5,2,5,3,3,5,2,10,17,23,23,22,20,3,4,7,7,7,9,9,8,4,3,5,5,4,4,4,4,2,3,4,3,2,2,4,3,3,3,8,5,8,9,10,9,4,1,4,5,3,5,3,2,3,3,4,4,2,4,4,3,3,4,5,7,6,8,8,7,1647.0,1.0,520.0,17.34,95.0,3.473671918096184,5.528641223907471,3.4189517498016357
14时13分11秒.858,2,2,2,3,2,3,3,2,4,3,10,13,21,95,129,51,3,2,11,13,23,519,255,65,4,2,4,2,3,3,1,4,5,2,11,17,23,22,22,20,3,3,5,5,6,10,10,10,4,3,6,3,6,6,7,6,4,4,3,3,3,2,1,3,3,2,7,4,6,8,8,8,3,3,4,4,4,5,4,4,4,3,2,3,3,4,5,5,5,2,5,8,8,8,8,9,1656.0,1.0,519.0,17.25,96.0,3.4700688554830927,5.528641223907471,3.4189517498016357
14时13分11秒.909,3,2,2,4,2,2,2,1,2,2,10,11,24,95,128,50,4,4,11,13,22,519,255,65,4,3,3,4,5,4,5,4,4,4,11,17,23,22,22,18,5,4,5,5,8,9,8,8,4,3,4,4,5,5,5,5,4,2,3,2,3,2,2,4,4,2,6,7,7,10,10,9,4,4,4,3,4,3,4,3,3,2,5,4,4,4,2,4,3,4,5,5,7,9,10,8,1658.0,1.0,519.0,17.27,96.0,3.4637006548291884,5.48069953918457,3.427623748779297
14时13分11秒.959,3,2,2,3,2,4,3,4,4,4,10,11,23,96,129,51,5,2,11,11,22,519,255,65,4,2,5,1,2,2,4,2,6,2,11,17,23,22,22,18,4,3,8,6,7,9,9,9,5,3,6,6,6,5,5,5,1,2,2,3,4,3,3,2,2,3,5,5,6,8,6,8,2,2,4,3,3,4,4,4,3,2,3,4,4,4,6,4,2,3,8,8,8,10,8,8,1654.0,1.0,519.0,17.23,96.0,3.4750170132467124,5.48069953918457,3.427623748779297
14时13分12秒.008,2,3,4,3,1,3,1,3,3,2,10,11,22,96,128,50,2,3,10,11,22,520,255,65,3,2,5,4,5,4,4,2,4,2,11,17,23,22,22,18,3,2,8,5,7,8,9,9,2,2,4,5,4,5,4,4,2,3,2,2,2,4,2,3,2,2,8,7,8,10,9,9,3,2,5,5,2,3,3,4,3,3,4,5,4,2,4,3,4,3,4,6,7,7,9,9,1638.0,1.0,520.0,17.06,96.0,3.514466378115246,5.48069953918457,3.427623748779297
14时13分12秒.059,2,2,2,2,2,3,4,2,4,3,11,11,21,97,129,50,2,3,10,11,21,519,255,65,4,5,4,4,2,2,5,2,5,4,13,17,23,21,22,20,3,2,6,7,8,10,9,11,5,2,6,5,5,5,6,5,3,4,2,1,2,3,4,3,4,4,6,6,7,9,8,8,4,3,2,3,4,4,5,3,3,3,3,4,5,5,5,5,4,3,7,6,6,7,9,9,1665.0,1.0,519.0,17.34,96.0,3.450828353371483,5.48069953918457,3.427623748779297
14时13分12秒.108,2,4,3,4,2,3,3,4,3,2,10,11,21,97,128,50,3,2,11,11,24,520,255,66,4,4,4,5,5,2,3,4,4,2,13,17,24,22,22,18,3,1,8,5,7,9,10,8,4,2,5,4,5,5,5,5,2,3,2,2,2,4,1,3,4,4,5,6,8,8,10,9,2,3,4,4,3,5,2,4,1,2,4,3,3,4,2,2,4,2,7,6,8,9,8,9,1652.0,1.0,520.0,17.21,96.0,3.4850270146950213,5.48069953918457,3.427623748779297
14时13分12秒.159,4,3,3,3,2,3,4,5,4,2,12,11,21,97,128,50,3,3,11,13,23,521,253,66,4,2,3,2,2,2,4,3,4,3,11,17,23,21,22,18,3,3,6,7,8,9,9,10,4,4,8,5,5,5,5,6,5,4,3,3,2,2,2,2,2,2,8,5,5,8,8,8,2,4,4,2,3,4,4,3,2,3,5,6,4,4,3,4,4,3,6,7,6,8,7,9,1659.0,2.0,521.0,17.28,96.0,3.468852357844108,5.477094650268555,3.3951175212860107
14时13分12秒.207,2,3,2,3,2,2,2,2,3,3,11,10,21,97,129,50,3,3,10,12,23,520,255,66,3,3,4,3,5,4,4,3,4,1,11,16,23,21,22,18,4,2,5,6,8,9,8,8,1,2,4,4,3,5,5,4,4,1,2,2,3,2,2,3,4,5,8,6,9,8,8,9,2,2,4,3,4,4,3,4,4,3,3,5,2,3,4,2,4,3,5,6,8,8,8,9,1636.0,1.0,520.0,17.04,96.0,3.5214640402359803,5.477094650268555,3.3951175212860107
14时13分12秒.258,4,2,3,3,2,5,4,4,4,4,10,14,21,97,128,50,4,3,12,12,24,519,253,65,3,3,2,3,1,3,3,4,4,4,10,16,23,21,23,18,2,3,6,6,7,9,10,10,5,2,6,5,5,5,6,5,3,2,4,2,3,3,3,4,4,2,6,6,6,8,9,8,3,3,4,4,2,4,5,5,4,4,4,5,4,3,4,5,3,2,6,8,7,9,10,10,1671.0,1.0,519.0,17.41,96.0,3.4318794790824723,5.477094650268555,3.3951175212860107
14时13分12秒.309,1,2,1,3,2,2,1,1,3,3,10,12,21,97,128,50,2,3,10,12,22,519,255,65,4,1,4,4,4,4,4,4,4,1,11,16,23,22,22,20,4,2,6,5,6,8,8,7,1,4,4,3,4,5,5,4,2,2,3,2,2,2,2,4,5,4,6,6,8,10,9,9,2,1,3,3,3,4,4,5,4,2,4,2,2,3,4,2,4,4,5,5,6,7,8,9,1621.0,1.0,519.0,16.89,96.0,3.5491736551630355,5.477094650268555,3.3951175212860107
14时13分12秒.358,4,2,5,4,2,3,3,3,3,3,10,11,22,97,130,53,2,2,11,12,25,519,255,65,4,3,2,2,3,2,2,2,4,4,11,18,23,22,22,17,4,3,7,6,7,8,9,10,4,4,5,6,5,6,5,5,4,2,3,3,3,3,2,2,2,2,5,5,6,7,8,6,4,3,4,4,4,2,3,4,3,3,3,5,4,4,4,5,4,4,5,5,7,8,9,10,1655.0,2.0,519.0,17.24,96.0,3.476057204059203,5.477094650268555,3.3951175212860107
14时13分12秒.408,2,2,2,3,2,3,2,2,3,3,10,11,21,97,129,52,5,2,11,12,23,519,255,65,3,2,5,3,3,5,4,3,5,1,11,16,23,22,22,17,4,3,6,6,8,8,8,8,3,2,4,5,3,4,6,5,3,2,3,2,2,3,3,2,4,3,7,6,7,8,9,9,3,3,4,3,4,3,3,1,2,4,4,2,3,3,3,2,4,2,5,5,7,8,8,8,1631.0,1.0,519.0,16.99,96.0,3.5279205976893078,5.505517959594727,3.342427968978882
