##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时12分12秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时12分35秒.924,3,3,2,4,3,2,3,3,23,12,21,20,17,11,10,10,25,11,26,35,23,16,16,13,25,12,32,34,20,13,14,13,5,3,3,3,4,2,5,3,6,5,6,6,6,8,8,8,8,5,8,6,6,8,8,8,1,5,2,3,4,2,3,3,6,6,7,5,6,10,11,10,3,4,3,4,4,4,3,5,4,2,2,3,2,2,4,2,8,5,6,5,7,11,10,11,811.0,1.0,35.0,8.45,96.0,0.8765202618503193,3.9064040184020996,4.799261093139648
14时12分35秒.976,4,4,2,2,3,4,3,4,24,11,21,22,17,11,11,10,25,13,26,35,23,16,16,16,25,11,32,34,20,13,13,13,3,4,3,2,5,1,2,3,6,5,6,6,5,9,9,9,8,6,9,7,8,8,10,9,3,4,3,2,5,3,2,3,8,5,5,7,6,8,10,9,2,3,2,4,2,2,2,2,2,3,3,4,2,4,3,4,7,6,8,8,8,9,11,11,822.0,1.0,35.0,8.56,96.0,0.8765306009897088,3.9064040184020996,4.799261093139648
14时12分36秒.024,4,2,2,3,2,3,4,2,21,11,21,20,16,11,10,9,25,10,25,35,22,16,16,14,26,13,33,35,20,13,13,13,5,2,4,2,4,5,3,2,8,7,6,5,7,8,8,7,8,5,7,8,7,7,8,6,3,2,3,3,3,2,2,4,7,8,8,6,6,10,10,11,4,4,4,3,3,4,2,3,3,3,2,2,4,2,4,2,6,5,6,5,5,8,10,11,802.0,2.0,35.0,8.35,96.0,0.8885612583378644,3.9064040184020996,4.799261093139648
14时12分36秒.075,1,1,3,3,1,3,1,4,25,10,22,20,18,11,11,10,26,11,25,35,22,16,16,13,25,13,32,35,20,13,13,13,4,3,1,3,3,2,2,4,8,4,4,7,6,8,9,9,8,8,8,8,7,8,9,8,4,4,2,2,2,1,2,2,8,5,7,6,5,9,8,10,2,2,2,2,3,4,4,3,4,4,3,2,3,4,3,4,8,6,9,5,8,11,13,10,809.0,1.0,35.0,8.43,96.0,0.9041712462004223,3.848578453063965,4.862175464630127
14时12分36秒.125,2,2,2,4,2,4,4,4,23,12,21,20,16,11,11,10,25,11,25,35,25,16,16,13,25,13,32,35,20,13,13,13,2,2,3,3,4,2,5,4,6,5,6,6,4,8,8,8,6,8,9,9,5,8,8,7,2,2,3,1,2,4,2,3,7,6,5,8,7,12,12,12,5,3,4,2,2,3,3,4,3,3,2,2,2,2,1,2,7,7,8,7,6,9,9,9,807.0,1.0,35.0,8.41,96.0,0.89870865572383,3.848578453063965,4.862175464630127
14时12分36秒.175,2,4,2,2,4,2,2,2,23,9,21,20,18,13,11,12,25,11,26,35,23,16,16,16,25,13,32,35,22,13,13,12,2,4,2,2,1,2,4,2,8,6,6,8,7,8,8,9,8,6,9,8,8,8,9,9,3,2,3,3,4,2,3,2,6,4,6,6,8,9,8,10,3,2,2,3,2,3,3,4,5,3,3,2,2,4,4,2,8,6,8,8,8,9,10,10,817.0,1.0,35.0,8.51,96.0,0.8919781928071656,3.848578453063965,4.862175464630127
14时12分36秒.224,4,4,2,2,4,2,3,4,23,12,22,20,17,11,11,11,24,11,26,36,23,16,16,16,25,12,32,34,20,13,16,14,4,4,4,4,3,3,3,4,8,6,7,6,7,7,10,7,6,6,9,8,8,8,7,8,2,0,1,3,2,2,2,2,6,5,7,9,6,10,11,10,4,3,4,3,4,3,2,4,1,2,3,2,4,1,1,2,6,5,7,5,8,9,9,9,812.0,1.0,36.0,8.55,95.0,0.8854551339531416,3.848578453063965,4.862175464630127
14时12分36秒.273,1,2,2,4,4,4,3,2,23,10,23,20,16,11,11,13,24,11,26,35,23,16,16,13,25,12,33,36,20,13,13,13,2,2,1,4,3,2,2,2,8,6,7,6,5,9,9,9,8,6,9,8,8,9,10,9,4,3,3,3,4,3,4,3,6,5,7,5,5,10,10,9,2,3,2,4,2,2,3,2,2,3,4,3,2,2,3,5,6,5,9,8,7,10,11,11,817.0,1.0,36.0,8.51,96.0,0.8931061598551132,3.848578453063965,4.862175464630127
14时12分36秒.324,4,3,2,3,3,2,2,3,23,9,22,19,18,11,11,11,23,10,26,35,23,15,13,13,25,12,33,36,20,13,13,12,4,3,3,3,2,2,3,3,6,5,7,6,6,8,9,8,7,5,9,8,6,7,8,8,1,3,4,3,4,2,2,3,7,6,7,7,7,11,11,12,3,2,3,3,2,4,2,3,4,2,3,3,3,3,2,3,5,5,7,6,6,9,10,10,797.0,1.0,36.0,8.3,96.0,0.9042438087667638,3.8713927268981934,4.779799461364746
14时12分36秒.375,4,2,3,2,2,2,2,2,23,11,22,22,17,13,13,11,26,12,26,35,23,15,16,13,26,12,32,36,20,15,12,11,1,3,3,1,3,4,4,2,8,6,8,8,6,7,10,11,8,8,8,8,8,8,9,10,2,2,2,4,2,2,4,2,5,6,7,8,7,8,10,10,4,2,2,2,5,3,4,4,2,3,2,4,3,4,2,3,7,5,8,8,8,10,11,11,831.0,1.0,36.0,8.66,96.0,0.8848153775169875,3.8713927268981934,4.779799461364746
14时12分36秒.425,2,5,2,2,4,2,1,2,23,10,22,22,17,10,11,10,26,12,26,35,23,17,16,16,25,12,32,36,20,15,12,13,4,4,4,4,3,3,3,3,6,5,5,8,5,7,9,8,7,5,9,6,6,8,7,7,4,2,2,2,3,3,4,4,6,5,8,8,6,11,12,11,4,4,4,4,4,4,4,3,4,2,1,2,3,2,3,3,8,5,5,5,6,9,10,11,818.0,1.0,36.0,8.52,96.0,0.8945815681049845,3.8713927268981934,4.779799461364746
14时12分36秒.476,4,3,2,3,4,2,4,3,24,10,22,21,16,11,11,11,24,12,25,33,22,16,16,13,25,12,32,36,20,14,14,13,3,2,2,2,1,2,3,4,8,5,6,6,5,8,11,8,9,8,8,10,6,9,8,10,1,4,2,1,2,4,2,3,7,5,8,8,5,9,9,9,3,4,3,2,4,4,4,3,2,2,1,4,4,4,3,4,8,6,7,9,7,10,10,10,819.0,1.0,36.0,8.53,96.0,0.872740890972552,3.8713927268981934,4.779799461364746
14时12分36秒.526,3,2,2,2,2,4,3,1,24,10,21,21,16,13,10,10,24,11,25,35,22,16,16,13,25,12,32,36,20,14,14,13,4,4,3,4,2,3,2,3,5,4,8,6,7,7,8,9,8,5,9,8,5,7,8,7,3,4,2,2,3,3,2,4,7,5,8,7,8,10,11,11,4,2,5,3,4,3,2,4,2,3,2,2,4,2,2,2,8,6,7,8,8,8,10,10,809.0,1.0,36.0,8.43,96.0,0.891592256253193,3.848578453063965,4.831273078918457
14时12分36秒.577,2,4,2,1,3,3,4,2,22,11,22,21,16,12,13,11,25,10,25,35,23,16,16,13,25,12,32,36,20,14,12,12,2,2,2,1,3,3,2,3,6,5,6,6,5,7,11,10,8,6,10,7,9,9,8,8,2,2,1,1,2,3,2,2,6,6,7,6,7,8,10,8,2,2,2,4,4,2,2,2,4,2,2,2,4,3,2,4,7,5,8,9,7,9,10,9,794.0,1.0,36.0,8.27,96.0,0.9241792662717345,3.848578453063965,4.831273078918457
14时12分36秒.624,4,2,3,3,2,2,3,3,22,9,21,21,16,11,11,11,25,11,25,33,23,16,16,13,25,12,32,36,20,13,15,12,5,4,4,2,4,2,4,2,6,5,5,7,5,8,9,7,8,5,7,7,5,8,8,8,3,3,4,2,2,3,4,4,6,6,8,9,8,9,10,10,5,3,4,2,3,3,4,2,2,2,1,2,4,2,3,1,6,6,6,6,5,9,10,10,798.0,1.0,36.0,8.31,96.0,0.892396002799571,3.848578453063965,4.831273078918457
14时12分36秒.674,3,2,3,2,2,2,2,3,23,13,25,20,16,11,11,11,25,11,28,35,24,14,16,13,25,12,32,35,20,13,13,12,4,4,2,2,2,2,3,2,8,5,8,7,7,10,10,9,8,7,10,7,7,8,9,7,3,4,3,2,2,3,2,4,7,3,5,5,5,9,11,10,2,4,3,2,3,3,2,4,4,3,3,3,3,3,4,4,8,6,6,9,6,9,11,12,820.0,2.0,35.0,8.54,96.0,0.8944670961414481,3.848578453063965,4.831273078918457
14时12分36秒.723,3,3,2,2,3,2,3,2,23,10,23,20,16,10,11,9,24,11,25,33,23,14,16,13,25,12,32,35,22,13,15,12,4,2,3,1,2,4,3,2,7,6,5,6,5,8,9,7,6,6,8,7,5,8,8,8,2,4,2,2,2,3,3,2,7,5,6,8,8,9,11,11,5,4,4,4,2,3,2,4,2,3,2,1,2,3,3,2,7,5,8,6,7,9,11,10,791.0,1.0,35.0,8.24,96.0,0.9078341215341023,3.848578453063965,4.831273078918457
14时12分36秒.774,2,2,3,4,3,2,3,4,24,11,23,20,18,13,11,11,25,11,25,33,23,17,16,13,25,12,32,35,21,12,13,12,3,2,1,2,4,5,1,3,8,5,5,5,6,10,10,8,8,5,10,9,8,7,9,8,3,4,2,4,4,1,1,3,5,5,5,6,5,9,9,9,3,2,4,4,2,1,3,5,3,3,4,3,4,3,5,3,8,6,7,9,7,9,11,11,816.0,1.0,35.0,8.5,96.0,0.8815355691240775,3.88112735748291,4.811274528503418
14时12分36秒.824,1,3,3,2,3,1,4,3,23,9,22,20,17,13,11,10,25,11,25,34,23,15,15,13,26,12,32,35,21,12,15,12,4,3,2,2,2,2,2,2,5,5,5,5,4,7,9,8,8,5,8,7,8,6,10,9,3,4,2,1,2,4,4,3,8,5,8,6,8,9,10,12,3,4,3,4,4,3,3,1,1,2,2,1,2,2,1,4,7,6,7,6,5,9,8,10,786.0,1.0,35.0,8.19,96.0,0.9285509905747726,3.88112735748291,4.811274528503418
14时12分36秒.876,3,2,2,2,3,2,3,4,23,10,25,20,17,12,11,11,25,11,25,35,23,17,17,16,26,14,30,35,21,14,13,12,2,4,2,2,3,2,3,3,6,5,7,9,8,9,9,9,9,8,8,8,8,8,8,8,1,2,2,3,4,2,3,1,5,5,6,6,5,10,10,10,4,3,4,4,2,3,4,2,4,4,2,4,3,5,3,3,7,5,7,8,8,10,11,11,828.0,1.0,35.0,8.62,96.0,0.8792137812875258,3.88112735748291,4.811274528503418
14时12分36秒.925,2,3,1,2,2,1,1,1,23,11,23,20,17,12,11,11,25,11,25,34,22,17,16,15,25,13,33,35,21,14,13,12,3,3,3,4,2,3,2,2,7,5,6,6,5,6,7,8,7,7,8,7,7,8,8,9,1,2,3,2,3,2,2,2,8,5,7,8,8,10,11,10,4,5,3,3,3,5,3,3,2,3,1,2,2,1,1,2,7,5,8,7,7,10,10,10,796.0,1.0,35.0,8.29,96.0,0.9270097012368413,3.88112735748291,4.811274528503418
14时12分36秒.975,2,4,2,3,4,2,4,3,23,11,26,20,17,12,13,11,26,11,28,34,22,17,16,13,25,13,32,35,20,13,16,14,2,2,0,1,4,2,3,2,5,5,7,9,5,8,10,9,9,6,10,9,7,9,8,9,3,4,2,2,2,2,2,3,5,6,7,6,5,9,11,9,4,1,4,3,1,5,3,2,2,2,2,4,3,2,3,3,7,5,8,7,8,9,10,10,819.0,1.0,35.0,8.62,95.0,0.8993102949267312,3.8907203674316406,4.714896202087402
14时12分37秒.025,2,4,2,3,3,4,3,2,23,9,21,23,17,12,12,10,24,13,26,35,23,16,15,15,25,11,34,35,20,13,15,13,4,4,4,4,4,4,4,2,8,6,8,5,6,7,9,9,8,5,8,6,5,6,8,8,2,2,3,3,4,3,4,2,8,5,7,6,5,9,11,10,4,4,2,2,3,2,3,4,2,3,3,2,1,3,2,2,6,5,8,7,6,9,8,10,810.0,1.0,35.0,8.44,96.0,0.9006323034143072,3.8907203674316406,4.714896202087402
14时12分37秒.075,4,4,2,4,3,5,2,3,23,10,24,22,17,12,12,13,25,13,26,35,23,16,15,15,25,11,32,35,23,13,13,13,3,2,3,3,2,2,2,1,6,5,7,5,8,9,10,9,9,5,9,8,10,10,7,10,2,2,2,2,3,2,2,2,6,5,5,5,5,8,9,9,4,1,3,3,3,2,5,3,3,3,4,3,4,3,3,4,7,6,8,7,8,9,11,9,823.0,1.0,35.0,8.57,96.0,0.8959377469645573,3.8907203674316406,4.714896202087402
14时12分37秒.124,4,2,1,2,2,2,2,1,22,9,21,20,17,11,12,11,25,12,29,35,23,16,17,15,25,13,32,36,21,13,13,12,3,4,2,2,2,2,3,2,7,5,5,5,6,8,9,8,7,5,9,6,8,8,9,9,3,2,2,4,4,2,2,2,8,8,9,7,6,11,10,11,2,4,3,4,4,2,2,3,2,1,4,2,2,1,2,2,7,5,7,7,8,9,10,10,804.0,1.0,36.0,8.38,96.0,0.9273370269409098,3.8907203674316406,4.714896202087402
14时12分37秒.174,2,3,1,3,3,2,3,5,23,10,24,23,19,11,12,11,25,12,29,35,23,16,17,14,25,13,32,36,21,13,16,12,4,2,3,2,3,2,3,2,7,5,7,6,5,9,10,10,8,6,8,9,8,9,9,9,2,2,4,2,3,2,3,2,6,5,7,5,7,9,10,9,4,2,2,4,3,4,4,4,2,4,1,3,4,4,4,4,8,9,8,8,6,9,11,10,840.0,1.0,36.0,8.75,96.0,0.8889342392059454,3.8907203674316406,4.714896202087402
14时12分37秒.226,4,3,2,2,2,1,2,2,23,10,22,21,17,13,11,13,25,12,26,35,23,16,17,16,25,12,33,36,21,13,14,12,3,3,3,2,3,1,3,2,8,5,6,6,5,8,9,7,7,7,8,8,6,8,9,9,2,3,1,2,3,2,4,4,5,5,9,8,8,9,12,11,4,3,3,1,2,5,4,3,2,4,3,2,2,2,2,4,7,6,8,7,7,9,11,11,820.0,1.0,36.0,8.54,96.0,0.9066743068113087,3.9000000953674316,4.809756278991699
14时12分37秒.275,2,2,1,2,4,4,4,4,26,10,22,22,17,11,11,11,25,11,27,35,23,16,16,13,25,12,32,36,21,13,14,12,4,3,2,2,4,1,3,1,8,5,7,7,6,8,9,10,7,7,9,9,8,8,8,9,4,4,2,4,2,3,1,2,8,5,6,6,6,9,9,9,3,2,4,1,2,3,2,4,4,4,3,2,4,4,4,4,6,5,7,7,6,10,10,10,820.0,1.0,36.0,8.54,96.0,0.8986075552598132,3.9000000953674316,4.809756278991699
14时12分37秒.328,1,1,3,4,4,2,2,3,25,9,22,21,15,11,11,11,25,10,27,35,24,16,16,13,25,12,32,36,21,13,16,12,4,3,4,2,4,3,3,2,6,5,7,6,7,6,8,8,7,5,8,8,9,8,9,8,2,4,2,3,4,4,3,3,8,5,8,9,7,10,11,10,4,3,4,5,3,3,3,4,4,4,3,2,2,2,2,1,6,5,7,7,5,9,9,11,819.0,1.0,36.0,8.53,96.0,0.8938054198529221,3.9000000953674316,4.809756278991699
14时12分37秒.374,4,2,2,3,2,4,3,4,23,12,25,21,19,11,11,11,25,13,26,35,24,16,16,13,25,12,32,36,19,13,16,12,4,1,3,2,2,2,2,1,7,6,8,7,8,9,9,10,7,5,9,6,9,8,9,9,2,2,3,2,2,1,2,1,6,5,6,6,5,10,11,9,3,4,3,2,3,2,4,4,2,2,1,4,3,3,3,3,9,6,7,8,6,9,10,10,817.0,1.0,36.0,8.51,96.0,0.9138011202809718,3.9000000953674316,4.809756278991699
14时12分37秒.425,2,2,4,2,2,2,2,3,23,10,23,22,17,11,11,11,25,11,26,35,24,15,16,13,25,12,33,36,19,15,15,12,4,3,1,3,3,3,3,1,6,6,7,6,5,8,8,9,7,6,9,8,6,10,8,9,3,2,2,3,3,3,2,4,8,5,9,7,8,11,9,10,4,4,5,3,4,3,2,2,2,2,4,3,2,1,4,4,8,5,7,5,6,9,9,11,816.0,1.0,36.0,8.5,96.0,0.9028661270464938,3.9000000953674316,4.809756278991699
14时12分37秒.474,4,2,3,3,2,4,4,5,23,9,23,22,16,11,14,11,25,13,26,36,24,15,16,13,24,12,33,36,23,13,12,12,4,2,3,3,4,3,2,3,6,5,7,8,7,10,10,9,8,6,10,9,6,8,9,9,3,4,1,4,2,2,2,2,6,4,7,6,6,8,11,11,3,2,2,3,4,3,4,4,2,1,3,4,5,2,2,4,8,6,9,8,8,10,10,11,837.0,1.0,36.0,8.72,96.0,0.8801673532344702,3.908602237701416,4.792712211608887
14时12分37秒.524,4,3,1,2,1,2,1,4,23,10,23,20,18,11,12,10,25,10,26,36,23,15,16,13,24,11,33,36,21,13,12,14,3,2,3,2,5,2,3,2,7,4,6,5,4,8,9,8,6,7,8,9,8,8,9,7,4,4,4,2,2,2,4,2,8,8,7,8,5,10,11,11,3,2,4,4,4,2,4,3,3,2,1,3,2,3,4,3,6,5,6,8,5,8,9,11,805.0,1.0,36.0,8.39,96.0,0.9152632837564539,3.908602237701416,4.792712211608887
14时12分37秒.574,1,3,2,2,4,2,4,3,23,10,22,22,17,13,11,11,26,11,26,35,22,15,16,15,24,11,31,35,21,13,14,13,2,3,4,3,2,2,3,3,7,5,7,6,5,9,8,8,8,6,8,8,6,7,9,8,2,4,3,2,2,2,2,2,6,5,5,6,6,9,8,9,4,3,4,1,2,2,4,4,4,3,5,4,3,4,3,5,8,6,9,8,8,9,10,11,812.0,1.0,35.0,8.46,96.0,0.8870141751458402,3.908602237701416,4.792712211608887
14时12分37秒.624,2,2,2,2,2,2,3,2,21,12,22,21,17,12,11,10,24,11,25,36,22,17,16,14,25,13,31,36,21,16,16,13,3,2,3,4,2,3,3,2,5,5,5,5,4,6,8,8,7,5,5,8,8,8,7,8,4,4,2,3,2,3,3,2,7,6,8,5,8,9,10,10,4,3,3,4,3,2,4,4,2,2,3,1,1,2,2,2,7,5,7,8,8,9,10,10,795.0,1.0,36.0,8.28,96.0,0.9246977126264351,3.908602237701416,4.792712211608887
14时12分37秒.676,3,2,4,3,3,3,2,4,24,11,22,21,17,12,11,11,24,11,25,36,22,15,16,14,25,12,31,36,21,13,13,12,3,2,4,4,3,2,2,3,7,5,6,6,8,9,9,9,9,5,8,8,7,9,8,9,3,3,3,2,2,4,2,1,5,5,6,5,5,8,10,10,3,4,1,3,3,5,4,3,4,4,2,4,5,4,3,4,8,5,7,8,7,11,10,10,820.0,1.0,36.0,8.54,96.0,0.8755927710833098,3.8804879188537598,4.818292617797852
14时12分37秒.724,2,2,2,2,2,3,3,0,22,11,21,21,17,11,13,10,25,11,25,33,23,17,16,14,25,14,31,35,21,16,13,12,3,3,4,2,2,2,2,2,8,5,8,5,5,6,8,8,8,6,8,7,7,8,8,8,3,2,2,5,3,1,5,4,5,5,7,8,7,11,11,12,5,5,2,4,2,3,3,3,2,2,1,2,2,4,3,1,8,5,6,8,6,9,9,9,801.0,1.0,35.0,8.43,95.0,0.8921355652199153,3.8804879188537598,4.818292617797852
14时12分37秒.774,2,2,4,3,2,4,4,3,22,10,22,21,17,11,12,11,25,11,25,34,22,16,16,16,25,13,31,35,21,14,13,12,2,3,4,2,4,4,2,3,6,5,6,6,8,9,8,9,8,5,10,9,8,9,8,9,3,3,2,1,4,4,1,2,5,6,6,7,5,9,9,10,2,3,4,4,3,4,3,4,4,3,3,3,2,4,2,3,8,5,8,8,6,9,10,9,817.0,1.0,35.0,8.51,96.0,0.8696077882932712,3.8804879188537598,4.818292617797852
14时12分37秒.823,2,2,4,3,2,2,3,2,22,10,23,21,16,11,10,11,25,11,26,35,22,16,16,15,26,12,32,35,24,12,13,12,5,2,4,1,3,3,2,3,6,3,6,5,5,7,7,8,7,5,8,7,5,8,8,9,4,2,2,2,3,5,3,3,7,5,7,9,7,10,11,11,4,3,3,4,2,2,4,2,2,2,4,2,2,2,2,3,5,5,6,8,7,10,8,11,797.0,1.0,35.0,8.3,96.0,0.9229369171474969,3.8804879188537598,4.818292617797852
14时12分37秒.875,2,2,3,2,3,4,3,3,22,11,23,24,16,13,12,11,25,11,26,36,22,16,16,13,25,11,32,35,21,14,13,14,4,2,2,2,2,4,3,5,8,5,6,8,6,10,9,9,8,5,9,8,8,8,8,7,4,3,2,2,3,2,4,2,5,5,6,6,8,10,9,11,2,5,3,5,3,4,4,5,3,2,4,3,4,3,4,3,8,6,8,8,8,10,10,11,838.0,2.0,36.0,8.73,96.0,0.8637079493584743,3.8804879188537598,4.818292617797852
14时12分37秒.922,2,3,4,2,1,2,2,3,25,11,21,21,16,13,11,11,25,11,25,36,22,18,16,17,25,14,32,37,21,14,13,14,3,4,2,3,3,1,2,2,6,5,8,5,5,7,8,9,7,6,9,8,6,9,8,8,3,2,3,3,4,4,2,5,7,6,7,8,8,10,10,10,2,4,4,4,2,2,3,4,2,2,2,1,2,2,2,4,5,6,8,7,7,9,10,11,819.0,1.0,37.0,8.53,96.0,0.9110919335649903,3.894383430480957,4.758852481842041
14时12分37秒.975,2,2,2,2,1,4,2,4,24,10,22,21,19,12,13,11,24,11,26,35,22,16,16,14,25,13,32,36,19,13,13,12,1,1,2,2,1,3,3,2,5,6,7,6,8,9,9,8,8,6,9,8,9,7,9,9,2,2,2,2,4,2,2,3,6,5,6,6,5,9,9,10,3,4,2,3,3,5,4,5,3,4,3,3,4,4,4,3,7,7,8,6,7,10,10,10,813.0,1.0,36.0,8.47,96.0,0.8974935432150211,3.894383430480957,4.758852481842041
14时12分38秒.026,1,2,2,2,1,2,2,2,24,10,21,20,18,11,12,11,24,11,26,36,22,16,16,14,25,13,32,36,21,16,13,14,2,3,2,3,2,2,4,4,4,6,5,5,6,6,6,8,8,7,7,7,8,8,8,7,4,4,3,3,2,3,3,4,6,6,6,8,7,9,11,10,4,4,4,2,3,2,2,4,1,2,1,1,1,2,3,2,6,7,6,8,5,10,11,9,793.0,1.0,36.0,8.26,96.0,0.9380864405813869,3.894383430480957,4.758852481842041
14时12分38秒.074,2,4,2,2,2,2,4,3,24,11,22,20,17,11,12,10,24,13,26,36,22,16,15,13,25,13,32,36,21,15,12,13,4,3,3,2,2,3,4,2,8,5,7,9,5,9,9,10,8,5,9,9,8,8,9,8,1,3,2,2,1,2,1,0,5,6,7,6,5,8,10,9,3,2,3,2,3,4,5,4,3,4,2,4,3,3,2,4,8,5,6,7,6,9,10,10,809.0,1.0,36.0,8.52,95.0,0.8981768544651907,3.894383430480957,4.758852481842041
14时12分38秒.124,2,2,2,2,2,1,1,4,23,10,22,20,17,11,11,10,24,11,26,36,23,16,15,16,25,11,32,36,21,14,14,13,3,4,4,2,2,2,2,2,6,5,5,6,5,7,10,8,6,7,6,8,6,8,8,9,3,3,3,3,3,4,4,4,8,6,6,6,8,9,11,10,3,4,4,4,4,3,2,3,3,2,1,0,2,2,3,1,7,5,7,6,9,9,11,12,802.0,1.0,36.0,8.44,95.0,0.9102210227790916,3.900249481201172,4.811720848083496
14时12分38秒.175,4,2,4,3,2,4,3,3,26,11,23,23,17,14,11,12,25,11,26,36,24,16,15,13,24,13,32,36,21,14,14,13,2,3,3,2,3,3,4,4,6,5,7,7,6,9,9,9,8,7,10,7,7,10,8,9,3,3,2,4,3,1,2,1,7,5,6,5,5,9,10,10,4,3,2,3,4,3,4,4,3,4,4,4,3,4,4,3,8,5,8,8,8,9,9,9,839.0,1.0,36.0,8.74,96.0,0.8783086330626677,3.900249481201172,4.811720848083496
14时12分38秒.225,3,2,2,1,3,1,2,4,25,9,21,22,17,12,13,10,25,11,26,36,24,16,15,13,25,13,32,36,21,16,16,13,2,3,2,3,1,2,2,2,6,5,7,5,6,8,9,10,8,7,8,7,8,8,8,9,2,3,1,4,3,4,3,3,7,5,9,7,8,9,9,12,3,3,3,3,5,3,4,2,2,3,1,2,2,2,2,2,7,7,8,7,7,10,10,10,818.0,1.0,36.0,8.52,96.0,0.9181669724227896,3.900249481201172,4.811720848083496
14时12分38秒.274,4,4,2,3,2,3,4,3,24,11,22,19,17,12,11,11,25,11,26,36,24,16,15,13,25,15,32,35,21,13,13,13,2,4,2,3,4,2,2,4,5,5,8,9,7,9,9,9,8,7,9,8,7,7,8,8,3,3,3,2,2,2,2,3,6,6,7,6,5,10,10,9,4,4,4,3,4,6,4,3,2,4,3,2,3,3,2,4,8,6,9,8,6,8,10,9,829.0,2.0,36.0,8.64,96.0,0.8703029137321766,3.900249481201172,4.811720848083496
14时12分38秒.323,2,2,2,3,4,3,1,4,23,11,22,21,16,12,10,11,25,11,26,36,24,16,15,16,26,13,32,36,21,16,15,13,3,3,1,3,2,3,3,3,5,5,6,6,5,8,8,8,7,5,8,7,8,7,8,9,2,2,2,2,3,4,4,5,8,8,8,6,6,10,11,10,4,4,2,3,4,3,4,3,2,3,3,1,2,2,2,2,7,5,7,9,8,9,11,10,820.0,1.0,36.0,8.54,96.0,0.9065168251681317,3.900249481201172,4.811720848083496
14时12分38秒.374,3,3,5,3,4,3,3,3,24,11,22,21,18,11,12,11,25,11,26,35,23,16,15,15,25,13,32,36,21,14,13,12,4,2,3,1,4,2,3,3,6,5,7,7,6,9,8,9,8,8,8,8,7,8,9,8,3,2,1,4,2,2,2,2,6,5,5,6,6,9,10,10,3,3,3,5,3,5,3,3,4,4,5,3,3,2,5,5,7,6,7,8,6,9,10,9,828.0,1.0,36.0,8.62,96.0,0.8734614803424087,3.859903335571289,4.778985500335693
14时12分38秒.424,2,2,4,2,1,1,2,3,23,10,21,21,18,11,10,10,25,11,26,34,24,16,15,15,25,11,32,36,21,13,13,12,2,3,3,3,3,4,2,2,5,5,4,5,5,7,7,8,8,6,8,8,6,9,8,8,3,3,2,2,3,4,2,4,7,5,8,7,6,12,10,11,4,4,4,4,2,3,2,2,2,2,2,4,2,2,2,4,5,5,5,7,5,9,11,10,790.0,1.0,36.0,8.23,96.0,0.9291898013372453,3.859903335571289,4.778985500335693
14时12分38秒.476,3,2,3,3,5,3,4,4,23,10,21,22,17,11,13,10,25,13,25,34,24,16,17,15,25,13,32,36,21,13,13,12,2,3,4,2,3,4,2,1,6,6,7,7,5,10,9,9,8,6,9,8,8,8,9,8,2,1,2,4,2,2,2,2,7,5,5,7,5,10,10,9,4,4,4,4,4,3,5,2,3,3,2,2,4,3,1,3,8,7,7,6,8,11,11,9,825.0,1.0,36.0,8.59,96.0,0.8803830871644964,3.859903335571289,4.778985500335693
14时12分38秒.525,2,2,2,2,1,2,4,2,21,10,22,22,16,13,11,11,24,12,26,34,24,16,17,15,25,12,32,36,21,16,13,12,4,4,2,2,2,3,3,1,6,3,6,8,5,7,8,8,8,6,8,8,8,8,10,9,4,2,2,3,4,3,2,2,6,7,8,6,10,11,10,11,4,4,4,2,4,4,4,2,2,4,2,3,2,1,2,3,8,5,8,6,6,10,10,11,817.0,1.0,36.0,8.51,96.0,0.8976038536468003,3.859903335571289,4.778985500335693
14时12分38秒.575,3,5,4,3,3,3,4,3,24,10,22,21,16,12,11,11,24,12,26,35,24,16,16,14,25,12,32,36,21,14,16,12,4,3,3,3,2,3,3,1,8,6,8,6,7,9,9,10,8,5,8,8,6,8,8,9,2,3,3,3,3,2,4,2,6,6,5,8,5,9,10,11,4,4,4,4,4,2,3,4,4,2,4,4,5,3,2,2,8,6,8,8,7,10,10,10,839.0,1.0,36.0,8.74,96.0,0.8593150477978467,3.850417137145996,4.81466007232666
