##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时06分30秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时06分53秒.659,2,4,2,2,2,2,3,3,1,5,3,5,5,3,4,5,4,3,4,7,6,6,6,6,2,4,8,68,118,79,140,163,4,3,9,69,129,93,180,175,5,4,8,127,626,123,281,719,6,3,12,9,9,6,8,9,4,2,4,6,5,5,5,5,4,3,4,3,3,5,3,3,3,3,4,2,1,4,2,2,3,4,5,5,6,6,7,4,3,4,4,6,8,6,8,5,3461.0,1.0,719.0,36.05,96.0,2.9151742760900707,5.712366580963135,5.0926032066345215
14时06分53秒.709,2,2,2,3,2,2,4,2,2,3,5,5,6,5,5,5,5,5,4,5,5,5,4,5,3,4,7,65,117,81,139,162,2,4,7,69,129,93,180,177,2,4,8,125,626,124,281,720,6,4,12,9,8,9,9,8,2,3,5,5,5,4,5,5,3,2,1,2,2,2,3,2,2,2,2,4,1,3,3,2,4,3,6,7,7,9,7,9,3,4,5,7,9,7,6,6,3456.0,1.0,720.0,36.0,96.0,2.9212871250663106,5.712366580963135,5.0926032066345215
14时06分53秒.758,3,3,3,3,2,2,1,2,4,3,2,4,5,5,5,5,2,3,5,6,5,4,5,6,2,4,8,66,118,81,139,162,3,4,7,70,129,93,180,177,4,4,8,125,627,124,281,718,7,5,12,8,8,7,8,9,2,3,4,5,6,6,5,5,3,4,4,5,4,2,4,4,2,3,5,3,3,2,3,3,3,5,5,6,4,5,5,6,1,4,6,7,6,6,6,7,3458.0,1.0,718.0,36.02,96.0,2.9176940161864637,5.712366580963135,5.0926032066345215
14时06分53秒.807,2,4,2,1,4,2,2,5,4,3,4,5,5,5,6,5,2,4,4,6,5,5,5,5,2,3,7,66,118,80,139,162,3,4,8,70,129,93,180,177,2,3,9,125,626,124,280,721,6,5,12,8,10,9,8,9,4,5,4,5,6,5,6,5,4,1,4,2,4,4,1,2,3,2,3,2,2,2,2,3,2,5,7,7,7,6,6,6,4,3,6,7,8,7,8,9,3472.0,1.0,721.0,36.17,96.0,2.908092439246288,5.712366580963135,5.0926032066345215
14时06分53秒.857,2,2,3,3,4,4,2,2,3,3,4,5,4,4,4,4,2,3,4,5,4,5,6,6,4,4,7,66,117,80,139,162,4,4,9,70,129,93,180,177,2,5,9,125,626,124,280,721,7,3,11,9,9,8,7,7,3,5,4,5,4,6,8,5,4,4,4,4,5,2,4,3,4,2,4,4,2,4,3,2,2,5,5,6,6,8,6,6,3,2,5,5,8,5,8,6,3467.0,2.0,721.0,36.11,96.0,2.9122622754999963,5.712366580963135,5.0926032066345215
14时06分53秒.909,2,2,3,2,2,3,4,3,4,3,4,5,5,5,4,5,3,2,5,6,5,6,6,5,3,4,9,67,117,81,139,161,3,5,7,69,129,93,180,177,2,4,7,125,626,124,280,721,7,6,13,9,8,9,9,8,5,6,5,6,5,6,5,5,2,3,4,1,2,2,2,3,4,2,4,2,4,1,2,2,4,4,7,6,8,6,6,7,3,3,6,8,8,8,6,7,3476.0,1.0,721.0,36.21,96.0,2.9038493277078614,5.704833030700684,5.110471725463867
14时06分53秒.960,1,2,2,2,3,4,1,2,3,2,4,5,4,5,3,5,3,3,3,5,7,6,5,6,2,4,8,67,117,81,140,162,4,4,7,69,130,93,180,177,3,6,8,125,626,123,280,719,8,5,12,8,8,7,8,8,4,5,4,5,4,4,5,5,1,2,4,4,2,2,4,2,3,1,2,2,2,2,2,2,2,4,8,6,4,8,6,5,4,4,4,6,6,7,6,6,3444.0,1.0,719.0,35.88,96.0,2.9304309734381513,5.704833030700684,5.110471725463867
14时06分54秒.009,2,4,1,3,4,3,4,4,4,2,4,5,5,7,5,5,2,4,4,5,6,6,5,5,2,4,8,67,117,81,139,160,3,4,8,69,129,93,180,177,4,5,8,125,627,124,280,720,7,5,12,11,9,8,8,9,4,4,5,5,5,6,5,5,2,3,2,3,3,2,3,1,4,2,3,2,2,4,3,3,4,3,6,6,6,6,7,6,3,3,5,8,7,6,9,7,3475.0,1.0,720.0,36.2,96.0,2.9040518570699314,5.704833030700684,5.110471725463867
14时06分54秒.059,3,4,3,2,3,1,3,1,2,3,3,4,3,4,5,4,2,3,5,6,5,5,5,5,2,4,9,66,117,81,140,163,3,4,8,69,128,93,180,176,2,4,8,124,626,123,280,720,8,4,12,8,8,7,8,8,2,4,4,6,6,7,5,6,5,3,4,4,3,5,4,4,4,4,2,4,2,4,2,2,3,4,5,5,5,5,4,4,3,4,4,7,7,8,8,7,3456.0,1.0,720.0,36.0,96.0,2.919905608993568,5.704833030700684,5.110471725463867
14时06分54秒.108,4,4,3,2,4,4,4,4,4,4,4,5,5,5,7,5,4,5,4,6,5,6,5,5,3,4,7,66,117,81,138,161,2,4,7,69,128,93,180,176,2,6,7,127,627,125,283,721,7,4,12,9,9,10,8,10,4,3,6,6,4,4,4,5,3,2,3,2,2,2,2,1,3,2,5,3,2,2,1,3,3,4,7,7,6,8,7,8,3,4,6,6,7,7,8,7,3483.0,1.0,721.0,36.28,96.0,2.90099575059219,5.704833030700684,5.110471725463867
14时06分54秒.158,3,3,4,2,4,2,2,2,5,2,2,5,4,4,4,5,1,6,3,5,4,5,5,6,2,5,9,67,119,81,138,162,4,5,8,70,128,93,180,177,3,3,8,127,626,125,281,720,8,2,11,9,8,8,8,7,3,4,4,4,5,4,6,5,4,2,4,4,4,3,3,2,5,3,3,2,1,1,2,2,1,3,5,5,5,6,5,5,3,4,5,6,5,8,7,5,3448.0,1.0,720.0,35.92,96.0,2.9300766058382055,5.713457107543945,5.07888650894165
14时06分54秒.210,2,3,1,2,2,4,2,4,3,4,4,5,5,5,5,4,3,3,4,5,5,6,5,6,4,4,5,66,117,79,138,162,3,5,7,70,128,93,181,177,5,4,7,125,628,124,281,720,8,5,13,9,10,7,8,7,2,3,5,5,4,5,6,4,3,2,2,2,2,1,3,3,1,2,3,3,2,3,2,2,4,5,5,9,8,7,6,6,4,4,6,7,8,8,8,8,3465.0,1.0,720.0,36.09,96.0,2.916028498400169,5.713457107543945,5.07888650894165
14时06分54秒.258,2,2,3,4,2,1,2,1,3,4,4,5,3,4,6,4,3,4,5,7,6,5,5,6,2,4,8,67,117,80,140,162,3,5,8,72,128,94,181,178,3,4,7,124,627,124,280,720,6,5,12,8,8,7,9,7,2,3,4,5,7,5,5,6,1,4,5,3,5,4,2,5,3,3,1,1,2,3,3,3,3,4,4,4,6,5,5,6,2,2,4,7,6,6,9,6,3455.0,1.0,720.0,35.99,96.0,2.9246484114278757,5.713457107543945,5.07888650894165
14时06分54秒.308,3,4,2,2,3,4,3,2,3,3,5,6,6,7,5,5,3,4,4,5,5,5,5,6,3,4,5,67,117,80,140,162,5,4,8,72,128,94,181,178,2,4,8,124,626,124,281,720,8,4,12,9,7,8,8,8,4,4,3,5,5,5,5,4,3,2,3,4,2,2,3,4,3,3,3,2,0,2,4,4,2,4,5,7,9,7,7,6,2,5,6,6,9,5,9,6,3475.0,2.0,720.0,36.58,95.0,2.888192374796137,5.713457107543945,5.07888650894165
14时06分54秒.359,3,3,3,1,3,3,4,2,3,3,4,5,4,5,5,4,3,3,4,5,6,6,5,5,1,4,8,67,118,80,140,162,2,5,8,70,128,93,181,178,4,4,8,124,626,123,281,720,6,3,12,9,8,8,8,8,4,5,4,6,6,6,5,5,4,4,3,5,4,4,3,4,4,4,3,3,2,4,2,2,3,3,5,6,5,5,5,6,4,4,4,5,7,8,8,5,3468.0,1.0,720.0,36.12,96.0,2.910910836649523,5.712514400482178,5.100634574890137
14时06分54秒.408,4,2,2,4,2,2,4,3,4,2,6,6,5,6,5,5,4,5,3,5,6,4,5,5,2,3,8,67,118,80,139,161,2,4,7,70,129,93,181,177,3,4,8,124,626,124,281,720,8,4,12,10,8,8,7,8,2,3,5,5,4,5,3,4,2,4,3,1,1,1,2,2,2,2,4,2,3,3,4,3,3,3,6,8,7,6,8,5,4,4,5,6,9,8,7,6,3460.0,1.0,720.0,36.04,96.0,2.917871210548859,5.712514400482178,5.100634574890137
14时06分54秒.459,2,3,2,2,3,2,2,2,3,3,4,4,3,5,5,5,3,5,4,5,5,5,6,6,3,4,7,67,117,81,140,163,2,5,9,70,129,93,180,176,4,5,9,124,627,123,279,720,7,5,12,8,9,9,9,8,4,2,5,6,5,6,6,5,2,2,3,4,2,2,2,3,1,3,4,2,2,2,2,4,3,4,5,5,5,5,4,4,3,3,4,6,7,6,6,8,3450.0,1.0,720.0,35.94,96.0,2.927199349249338,5.712514400482178,5.100634574890137
14时06分54秒.508,3,2,2,3,3,2,2,5,4,4,4,5,6,6,4,5,3,4,4,6,5,6,5,4,2,4,8,67,117,81,140,161,4,4,6,70,129,93,180,176,4,4,8,125,627,123,280,720,8,5,12,8,9,8,9,8,3,4,5,6,5,4,5,5,3,3,2,2,2,2,4,1,4,2,3,4,2,4,2,2,5,2,8,7,6,7,6,6,4,4,6,9,8,7,7,8,3476.0,1.0,720.0,36.21,96.0,2.903296575705038,5.712514400482178,5.100634574890137
14时06分54秒.575,2,2,2,5,2,2,2,2,1,4,4,5,4,4,5,5,2,3,4,6,5,6,5,7,2,4,8,67,118,81,140,161,5,4,10,69,129,93,181,176,3,4,7,125,627,123,280,720,8,3,12,8,8,8,9,8,3,4,4,6,6,6,5,6,2,1,3,2,3,4,3,3,2,2,2,2,3,2,2,2,2,4,5,5,5,5,5,8,2,5,4,6,8,7,6,8,3453.0,1.0,720.0,35.97,96.0,2.9252938027692625,5.731682777404785,5.088763236999512
14时06分54秒.609,3,3,3,2,2,4,3,3,3,4,5,5,5,5,6,5,2,3,4,6,8,4,6,5,3,5,8,65,118,81,139,161,3,4,8,69,129,93,181,177,2,4,7,125,627,124,281,720,7,5,12,9,8,9,6,9,2,3,3,5,6,5,5,6,2,2,0,2,2,3,1,2,2,4,2,2,1,3,2,2,3,3,7,8,6,7,6,5,3,4,4,8,8,8,7,7,3459.0,1.0,720.0,36.41,95.0,2.9035323434274076,5.731682777404785,5.088763236999512
14时06分54秒.657,2,2,1,3,2,1,1,2,3,3,4,3,4,4,4,4,2,1,4,6,5,5,5,5,4,4,6,65,117,81,140,162,4,4,8,69,129,93,182,177,4,5,9,125,627,124,281,719,7,3,11,8,7,9,8,8,2,4,4,5,5,6,6,5,2,2,4,4,2,3,4,2,4,3,4,3,4,1,2,2,4,4,5,7,5,5,6,5,3,4,4,8,8,6,6,8,3447.0,1.0,719.0,35.91,96.0,2.9306824236150266,5.731682777404785,5.088763236999512
14时06分54秒.724,3,2,3,2,2,2,3,3,3,5,4,5,5,5,5,5,0,3,5,5,5,6,6,5,2,4,8,65,117,80,139,161,3,4,8,69,129,93,182,177,2,4,7,125,626,124,281,719,8,5,13,9,10,8,8,8,3,3,5,4,6,5,5,5,2,2,1,1,3,1,2,2,4,2,2,2,1,2,1,2,3,5,5,8,7,7,8,6,3,4,5,6,6,8,8,7,3452.0,1.0,719.0,36.34,95.0,2.9063910211727446,5.731682777404785,5.088763236999512
14时06分54秒.760,2,2,4,2,2,0,3,3,2,3,4,3,4,5,5,5,2,4,4,5,5,5,6,6,2,5,9,65,117,80,139,163,4,4,9,71,129,93,182,177,3,4,7,125,627,124,281,720,7,4,13,8,8,8,8,8,4,4,5,5,5,5,5,5,2,3,2,4,3,3,4,2,3,2,3,3,2,4,1,2,4,4,5,5,6,5,5,8,4,3,6,7,6,6,6,7,3458.0,1.0,720.0,36.4,95.0,2.9055449920320706,5.731682777404785,5.088763236999512
14时06分54秒.808,3,2,2,2,2,2,4,4,2,3,4,5,5,5,5,5,2,4,3,5,5,6,4,5,2,3,6,65,116,80,138,161,4,4,7,69,129,93,182,177,2,5,9,125,627,125,281,720,8,5,13,8,9,9,10,8,3,3,4,7,5,3,4,5,2,2,3,2,4,3,3,3,1,3,4,2,2,4,3,2,3,5,5,7,7,8,8,7,5,4,5,8,9,8,8,7,3470.0,1.0,720.0,36.15,96.0,2.91001328102074,5.723630905151367,5.128818511962891
14时06分54秒.858,3,3,2,2,2,3,2,2,3,4,4,5,5,5,5,4,1,3,4,7,6,5,7,5,3,2,6,65,117,81,138,164,4,5,8,69,129,93,180,177,3,4,9,124,627,123,281,720,8,2,11,7,8,6,7,8,3,4,5,5,6,6,6,5,2,3,3,3,1,4,3,2,2,3,2,4,3,3,4,3,3,6,5,6,5,5,5,7,4,5,4,7,7,8,6,6,3455.0,1.0,720.0,35.99,96.0,2.923619804499501,5.723630905151367,5.128818511962891
14时06分54秒.912,3,2,3,4,2,2,3,3,3,2,5,5,5,6,5,5,4,3,4,7,7,6,6,5,3,4,7,66,117,81,139,162,2,4,8,69,128,91,179,177,2,3,8,124,627,124,281,720,7,4,15,9,9,8,8,10,3,3,4,5,5,4,5,4,2,2,3,1,2,2,1,2,3,2,2,4,1,2,2,2,4,4,6,6,8,8,7,5,2,5,5,7,8,8,8,8,3461.0,1.0,720.0,36.05,96.0,2.9169964143721767,5.723630905151367,5.128818511962891
14时06分54秒.959,3,3,4,2,2,3,2,1,4,5,4,4,4,5,5,5,4,5,5,5,5,6,6,5,1,4,8,67,118,81,139,162,3,4,8,69,128,93,181,177,3,4,9,127,627,124,281,720,6,4,11,8,8,8,8,8,3,4,5,6,4,4,6,8,4,4,2,3,4,3,4,4,3,2,2,3,2,4,3,1,2,5,6,6,6,6,5,7,4,5,3,7,5,7,6,7,3471.0,1.0,720.0,36.16,96.0,2.9103698168723153,5.723630905151367,5.128818511962891
14时06分55秒.008,4,3,2,4,3,3,4,3,4,4,4,6,5,4,5,6,3,4,5,5,6,6,5,5,2,2,7,66,117,81,138,161,3,4,7,72,128,93,181,177,5,4,8,124,627,124,281,720,8,6,13,10,8,9,9,8,4,3,4,6,4,3,5,5,3,3,2,2,4,2,2,2,2,2,4,1,2,3,2,2,3,5,5,6,7,8,6,6,2,4,4,9,8,6,7,8,3472.0,1.0,720.0,36.17,96.0,2.9078541850073636,5.723630905151367,5.128818511962891
14时06分55秒.058,3,4,4,1,3,1,2,2,4,2,5,5,5,4,4,3,4,3,4,6,8,5,6,5,2,5,8,66,118,81,140,161,4,4,8,70,128,93,181,176,3,4,7,125,626,124,281,718,6,4,11,9,9,6,9,10,3,4,5,5,5,5,5,6,3,3,4,5,5,3,4,2,4,3,2,3,5,4,2,2,2,5,5,7,6,5,5,5,5,4,5,6,6,8,8,8,3472.0,1.0,718.0,36.17,96.0,2.9026652593227276,5.702764987945557,5.111175060272217
14时06分55秒.109,3,3,4,3,2,2,3,5,3,4,4,6,5,5,5,5,3,3,4,5,5,5,5,3,3,4,7,66,118,80,139,161,4,4,8,70,128,93,181,176,2,4,7,125,626,124,281,721,8,5,13,10,10,8,8,8,2,4,2,6,5,5,5,5,2,2,2,2,3,2,1,1,1,3,1,2,3,2,4,1,3,4,6,8,7,8,7,8,4,3,6,9,8,6,6,8,3464.0,1.0,721.0,36.08,96.0,2.9155633011848625,5.702764987945557,5.111175060272217
14时06分55秒.173,1,3,2,1,2,4,2,2,3,4,4,5,4,5,5,4,3,3,4,6,5,5,6,6,2,4,8,66,117,80,139,162,2,4,9,70,128,93,181,176,2,3,8,125,626,124,281,720,6,3,13,8,10,7,7,9,4,3,5,6,4,8,6,6,3,3,3,4,4,3,4,3,3,2,3,1,2,2,2,2,3,3,5,5,5,5,7,7,3,4,4,6,5,7,7,7,3451.0,1.0,720.0,35.95,96.0,2.925716290540631,5.702764987945557,5.111175060272217
14时06分55秒.224,4,3,3,2,3,5,3,4,3,4,6,7,6,6,5,6,3,4,5,6,6,5,5,5,1,3,8,66,117,80,139,161,3,5,9,69,128,93,181,176,3,4,9,125,627,124,282,720,7,4,13,10,10,8,8,8,3,3,4,6,5,3,5,4,1,2,4,2,3,2,2,3,3,4,4,4,2,3,3,3,3,4,5,8,6,8,8,5,5,4,5,6,8,8,8,7,3486.0,1.0,720.0,36.31,96.0,2.8952175196115686,5.702764987945557,5.111175060272217
14时06分55秒.258,3,3,4,2,2,2,2,1,4,5,5,5,4,4,6,5,2,2,6,7,5,5,6,5,4,4,8,66,118,80,140,164,2,4,7,69,129,93,182,179,2,3,8,125,626,124,282,719,7,4,12,9,7,8,8,8,4,4,5,5,6,5,6,5,3,5,4,3,3,5,2,4,3,4,3,1,3,2,4,2,4,5,6,6,7,5,7,6,2,3,5,8,8,7,8,7,3481.0,1.0,719.0,36.26,96.0,2.9002693216309376,5.709709644317627,5.109882354736328
14时06分55秒.308,2,3,2,3,4,4,3,3,4,4,4,6,6,5,7,6,2,3,4,5,5,6,5,5,3,5,8,66,118,80,139,162,4,3,8,68,129,94,181,177,3,4,9,124,627,125,282,719,8,3,12,8,10,9,8,7,2,2,4,6,5,5,4,5,3,1,4,3,3,1,2,2,3,2,4,2,1,2,2,2,3,4,6,7,5,8,7,6,4,3,6,8,7,8,8,6,3470.0,1.0,719.0,36.15,96.0,2.9096105039828513,5.709709644317627,5.109882354736328
14时06分55秒.359,2,4,2,2,4,3,3,2,3,4,5,5,5,5,6,5,3,4,4,6,6,5,8,5,4,4,6,66,118,81,139,162,3,2,8,69,130,94,181,179,2,4,8,124,627,125,280,718,8,4,12,7,8,8,8,8,3,2,4,7,5,5,5,5,2,4,2,3,3,3,3,2,3,4,3,2,2,2,1,1,1,4,5,5,5,4,5,5,2,4,4,8,8,6,6,6,3452.0,1.0,718.0,35.96,96.0,2.9244405404096327,5.709709644317627,5.109882354736328
14时06分55秒.408,2,4,4,2,4,3,5,3,4,3,4,6,6,6,6,5,1,5,5,7,5,5,6,6,3,4,8,67,117,81,138,161,3,5,9,69,130,95,182,179,3,4,8,124,627,125,281,719,8,4,12,9,8,10,9,9,3,3,5,5,5,5,4,4,4,4,4,2,2,2,3,3,2,3,0,2,3,1,2,3,5,4,5,7,7,8,6,6,3,4,5,7,6,6,6,7,3484.0,1.0,719.0,36.67,95.0,2.8804485501513026,5.709709644317627,5.109882354736328
14时06分55秒.458,4,3,4,1,2,2,3,2,3,5,4,5,8,5,4,5,2,5,5,5,6,6,5,6,4,4,7,67,118,81,140,163,2,5,8,70,130,95,181,178,3,4,7,124,627,125,281,717,7,5,12,8,8,7,9,7,4,3,3,7,7,5,7,7,2,5,2,4,2,3,4,2,3,2,3,2,2,2,2,2,2,5,6,5,5,5,5,5,4,2,5,6,8,7,8,8,3475.0,1.0,717.0,36.2,96.0,2.9028416211998724,5.709709644317627,5.109882354736328
14时06分55秒.510,2,2,2,1,1,2,4,3,3,4,4,6,5,6,7,5,2,4,5,5,6,5,6,6,2,4,6,65,117,81,139,161,4,4,8,69,129,93,181,176,2,4,8,127,627,124,281,721,8,5,12,10,8,9,9,9,4,3,3,5,4,4,5,5,2,3,4,1,2,2,1,2,3,3,3,2,3,2,2,2,3,4,5,7,8,5,8,6,3,4,4,7,7,8,8,8,3464.0,1.0,721.0,36.08,96.0,2.9178070757146295,5.723441123962402,5.100172996520996
14时06分55秒.558,2,2,2,3,2,2,2,1,2,3,3,5,3,5,5,5,2,4,5,6,6,8,7,7,2,4,8,67,117,81,139,161,2,4,8,71,129,93,181,177,2,4,7,125,627,124,281,720,5,4,11,7,8,8,9,7,3,3,4,5,5,5,5,7,2,3,2,3,2,3,4,2,4,3,3,2,2,2,2,2,2,4,5,5,6,4,6,6,2,3,5,7,8,8,8,7,3449.0,1.0,720.0,35.93,96.0,2.930236834442604,5.723441123962402,5.100172996520996
14时06分55秒.611,4,2,3,3,2,3,4,3,4,4,4,6,5,6,7,5,2,3,4,6,5,6,5,8,3,5,8,66,117,81,138,161,4,5,9,70,128,94,181,177,4,5,8,125,627,124,281,719,8,5,13,9,8,7,8,8,3,5,3,6,5,5,5,4,2,3,2,2,3,3,2,1,2,2,2,2,4,3,3,3,3,4,6,8,8,7,8,7,4,3,6,9,7,7,8,8,3488.0,1.0,719.0,36.33,96.0,2.891422349833627,5.723441123962402,5.100172996520996
14时06分55秒.659,3,4,2,2,2,1,2,2,3,4,4,4,5,6,6,4,3,2,4,7,5,6,7,8,2,4,7,66,118,81,139,162,3,4,8,70,129,94,181,178,3,4,9,125,627,124,280,719,6,4,13,8,8,9,8,8,3,4,5,5,6,6,5,6,1,2,5,4,3,3,2,2,2,2,1,2,3,4,4,3,4,3,4,5,6,5,5,4,3,4,4,7,8,8,7,8,3465.0,1.0,719.0,36.09,96.0,2.913740743802186,5.723441123962402,5.100172996520996
14时06分55秒.725,2,2,3,2,3,4,4,3,4,4,4,6,6,8,5,5,4,4,4,6,8,6,4,5,1,6,6,66,118,80,139,162,3,4,9,70,129,94,181,178,2,3,8,125,627,124,281,721,7,4,13,9,9,8,8,8,3,5,5,6,6,6,5,4,3,1,1,2,3,2,3,3,3,2,2,2,3,4,2,1,4,4,6,8,7,9,6,7,3,3,5,7,8,8,8,8,3487.0,1.0,721.0,36.32,96.0,2.897986171338579,5.715084552764893,5.098795413970947
14时06分55秒.758,3,4,3,2,2,2,2,2,2,5,4,5,5,5,5,5,4,4,4,5,6,5,6,5,3,4,8,66,118,80,140,163,3,4,8,70,129,94,181,178,3,3,8,124,626,124,281,720,6,4,12,7,8,7,7,9,4,4,5,7,7,5,5,7,4,2,2,2,2,4,4,3,4,4,2,2,3,3,2,3,3,4,5,5,5,7,5,4,4,5,4,6,6,6,7,8,3467.0,2.0,720.0,36.11,96.0,2.9130163418086727,5.715084552764893,5.098795413970947
14时06分55秒.808,2,2,2,4,3,4,3,2,4,5,6,7,6,5,5,5,4,3,4,5,5,6,5,5,2,4,8,66,118,80,139,161,3,4,7,70,129,94,182,178,3,4,8,124,627,125,281,720,8,3,12,8,9,8,8,9,4,4,4,5,4,5,4,3,4,4,2,2,2,3,1,1,2,3,2,2,2,3,3,3,3,3,7,8,7,6,7,6,4,2,5,7,8,6,7,7,3469.0,1.0,720.0,36.14,96.0,2.9125662568119512,5.715084552764893,5.098795413970947
14时06分55秒.858,2,3,3,2,2,2,2,2,3,3,4,4,4,4,4,5,4,4,4,6,5,6,6,7,2,4,7,67,118,80,140,161,3,4,8,70,129,94,182,178,3,2,8,125,628,123,281,720,6,2,11,7,8,8,9,8,4,3,4,4,7,6,5,7,1,2,3,3,2,2,4,4,3,3,2,1,3,2,2,4,2,3,5,6,4,5,4,5,2,3,2,8,8,5,8,8,3446.0,1.0,720.0,35.9,96.0,2.9359209518840097,5.715084552764893,5.098795413970947
14时06分55秒.909,1,4,4,2,2,2,3,3,3,4,5,7,5,6,6,6,2,3,4,6,5,5,5,5,4,5,8,66,118,81,140,161,3,5,9,70,129,94,182,178,3,3,7,126,627,124,281,720,8,4,11,8,9,8,9,10,3,5,4,5,4,5,5,4,3,2,3,2,3,4,2,1,4,2,3,1,2,2,2,2,4,3,5,8,7,8,6,7,3,3,5,6,7,7,7,6,3474.0,1.0,720.0,36.19,96.0,2.9088711993387055,5.715084552764893,5.098795413970947
14时06分55秒.959,2,3,1,1,2,3,2,1,2,3,5,4,5,4,5,5,4,4,4,8,6,6,6,8,2,5,8,66,117,82,140,163,2,4,8,70,129,94,181,178,3,4,8,127,627,124,280,719,8,4,11,8,9,7,6,8,2,4,4,5,6,5,4,5,3,4,3,4,2,2,2,4,3,2,2,2,4,3,2,2,3,4,5,6,6,5,5,5,4,4,4,8,9,6,6,6,3461.0,1.0,719.0,36.05,96.0,2.918767991211815,5.716122627258301,5.090580940246582
14时06分56秒.025,2,2,2,2,5,4,2,3,5,4,4,7,6,5,5,4,2,4,4,6,6,5,5,4,2,4,9,66,118,81,140,162,2,5,8,70,129,94,181,178,2,4,8,127,627,124,280,720,8,5,14,10,9,9,7,8,4,3,5,5,5,4,5,4,3,1,3,1,2,1,1,2,3,2,5,2,2,2,2,2,4,4,5,7,7,7,6,6,4,5,5,8,7,5,7,6,3471.0,1.0,720.0,36.16,96.0,2.911245805468241,5.716122627258301,5.090580940246582
14时06分56秒.058,1,2,2,3,2,1,2,2,3,5,4,5,5,4,5,4,4,3,4,5,7,6,5,7,1,5,7,66,117,81,140,162,2,4,8,70,129,94,181,177,2,2,9,127,628,123,280,720,8,4,13,7,8,8,9,7,3,3,4,6,5,4,5,6,3,2,4,3,3,3,2,4,3,3,3,4,2,2,2,3,3,4,5,6,5,6,5,6,2,3,5,5,7,8,8,8,3458.0,1.0,720.0,36.02,96.0,2.9238345752484394,5.716122627258301,5.090580940246582
14时06分56秒.107,2,4,2,2,3,4,4,4,4,4,4,8,5,5,5,5,4,4,3,6,6,7,5,6,2,3,7,66,118,80,139,162,4,5,8,70,129,94,181,176,3,4,7,126,628,123,281,720,8,4,13,9,9,8,8,9,3,3,4,5,5,5,5,4,2,2,2,1,2,2,2,3,2,3,1,2,2,2,4,2,2,5,6,7,6,7,6,9,3,3,8,8,7,8,8,7,3478.0,1.0,720.0,36.23,96.0,2.9050590927128104,5.716122627258301,5.090580940246582
14时06分56秒.161,2,2,4,2,3,1,2,4,3,4,6,5,5,5,5,4,2,3,4,5,5,5,7,8,2,3,8,67,118,81,139,162,2,5,8,70,129,94,181,178,3,5,9,127,628,123,281,720,8,3,11,7,7,8,7,8,2,4,4,6,5,6,6,7,4,4,3,4,4,4,5,2,2,4,3,3,2,2,1,2,4,4,4,5,5,4,5,5,4,2,5,7,8,8,7,8,3472.0,1.0,720.0,36.17,96.0,2.9121069631254795,5.718317985534668,5.093029975891113
14时06分56秒.207,2,2,2,4,4,4,5,3,4,3,4,7,7,6,8,6,2,3,5,5,5,5,5,5,2,4,8,67,118,79,139,162,3,4,7,70,130,95,181,178,5,4,8,127,628,124,281,721,7,6,11,10,10,8,9,8,3,4,4,6,5,5,4,5,4,2,2,2,2,2,3,2,1,2,3,3,2,4,2,2,5,5,6,8,7,6,8,8,4,4,6,8,9,8,6,8,3500.0,1.0,721.0,36.46,96.0,2.8889572725204813,5.718317985534668,5.093029975891113
14时06分56秒.274,2,3,2,4,2,1,1,2,2,4,4,5,5,8,5,4,2,2,3,6,5,6,5,5,3,5,8,67,118,79,140,162,2,3,8,70,129,94,181,179,3,4,8,128,628,124,281,721,7,5,13,8,9,8,7,9,3,4,5,5,5,5,6,6,3,2,3,4,2,5,2,2,3,3,3,3,4,4,1,3,3,3,4,5,5,5,5,5,4,3,4,6,8,8,8,5,3466.0,1.0,721.0,36.1,96.0,2.9207723198897866,5.718317985534668,5.093029975891113
14时06分56秒.309,4,3,4,2,2,2,4,3,4,3,4,6,8,5,6,4,2,3,4,6,6,5,5,4,3,5,8,66,117,79,140,162,3,4,6,69,129,94,181,179,2,3,8,127,627,125,281,721,6,4,12,10,8,9,8,7,4,2,4,5,5,4,5,5,1,3,1,2,2,2,4,2,3,2,4,4,2,2,2,4,4,4,5,7,8,8,6,8,4,4,5,8,8,8,8,7,3478.0,1.0,721.0,36.23,96.0,2.907331104802515,5.718317985534668,5.093029975891113
